,Location Name,Coordinates,URL for files
1246,Echuca.AP VIC AUS,"['144.7670', '-36.15000', '97.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Echuca.AP.948610_TMYx.2007-2021.zip
1247,Echuca.AP VIC AUS,"['144.7670', '-36.15000', '97.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Echuca.AP.948610_TMYx.zip
1248,Yarrawonga.AP VIC AUS,"['146.0330', '-36.01700', '129.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Yarrawonga.AP.948620_TMYx.2004-2018.zip
1249,Yarrawonga.AP VIC AUS,"['146.0306', '-36.02940', '129.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Yarrawonga.AP.948620_TMYx.2007-2021.zip
1250,Yarrawonga.AP VIC AUS,"['146.0306', '-36.02940', '129.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Yarrawonga.AP.948620_TMYx.zip
1251,She.Oaks VIC AUS,"['144.1170', '-37.90000', '237.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_She.Oaks.948630_TMYx.2004-2018.zip
1252,She.Oaks VIC AUS,"['144.1303', '-37.90750', '237.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_She.Oaks.948630_TMYx.2007-2021.zip
1253,She.Oaks VIC AUS,"['144.1303', '-37.90750', '237.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_She.Oaks.948630_TMYx.zip
1254,Melbourne-Essendon.Fields VIC AUS,"['144.9167', '-37.75520', '37.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne-Essendon.Fields.948640_TMYx.2004-2018.zip
1255,Melbourne-Essendon.Fields VIC AUS,"['144.9167', '-37.75520', '37.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne-Essendon.Fields.948640_TMYx.2007-2021.zip
1256,Melbourne-Essendon.Fields VIC AUS,"['144.9167', '-37.75520', '37.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne-Essendon.Fields.948640_TMYx.zip
1257,RAAF.Laverton VIC AUS,"['144.7500', '-37.86700', '20.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_RAAF.Laverton.948650_TMYx.2004-2018.zip
1258,RAAF.Laverton VIC AUS,"['144.7567', '-37.85640', '20.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_RAAF.Laverton.948650_TMYx.2007-2021.zip
1259,RAAF.Laverton VIC AUS,"['144.7567', '-37.85640', '20.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_RAAF.Laverton.948650_TMYx.zip
1260,Melbourne.Intl.AP VIC AUS,"['144.8430', '-37.67300', '132.3']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne.Intl.AP.948660_TMYx.2004-2018.zip
1261,Melbourne.Intl.AP VIC AUS,"['144.8322', '-37.66560', '132.3']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne.Intl.AP.948660_TMYx.2007-2021.zip
1262,Melbourne.Intl.AP VIC AUS,"['144.8322', '-37.66560', '132.3']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne.Intl.AP.948660_TMYx.zip
1263,Melbourne.RO VIC AUS,"['144.9670', '-37.81700', '32.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne.RO.948680_TMYx.2004-2018.zip
1264,Melbourne.RO VIC AUS,"['144.9700', '-37.80750', '32.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne.RO.948680_TMYx.2007-2021.zip
1265,Melbourne.RO VIC AUS,"['144.9700', '-37.80750', '32.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne.RO.948680_TMYx.zip
1266,Melbourne-Moorabbin.AP VIC AUS,"['145.1020', '-37.97600', '15.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne-Moorabbin.AP.948700_TMYx.2004-2018.zip
1267,Melbourne-Moorabbin.AP VIC AUS,"['145.0964', '-37.98000', '15.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne-Moorabbin.AP.948700_TMYx.2007-2021.zip
1268,Melbourne-Moorabbin.AP VIC AUS,"['145.0964', '-37.98000', '15.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Melbourne-Moorabbin.AP.948700_TMYx.zip
1269,Frankston VIC AUS,"['145.1170', '-38.15000', '6.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Frankston.948710_TMYx.2004-2018.zip
1270,Frankston VIC AUS,"['145.1156', '-38.14810', '6.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Frankston.948710_TMYx.2007-2021.zip
1271,Frankston VIC AUS,"['145.1156', '-38.14810', '6.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Frankston.948710_TMYx.zip
1272,Ferny.Creek VIC AUS,"['145.3330', '-37.86700', '561.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Ferny.Creek.948720_TMYx.2004-2018.zip
1273,Ferny.Creek VIC AUS,"['145.3500', '-37.87490', '561.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Ferny.Creek.948720_TMYx.2007-2021.zip
1274,Ferny.Creek VIC AUS,"['145.3500', '-37.87490', '561.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Ferny.Creek.948720_TMYx.zip
1275,Mangalore.AP VIC AUS,"['145.1830', '-36.88300', '141.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mangalore.AP.948740_TMYx.2004-2018.zip
1276,Mangalore.AP VIC AUS,"['145.1858', '-36.88860', '141.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mangalore.AP.948740_TMYx.2007-2021.zip
1277,Mangalore.AP VIC AUS,"['145.1858', '-36.88860', '141.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mangalore.AP.948740_TMYx.zip
1278,Shepparton.AP VIC AUS,"['145.4000', '-36.43300', '114.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Shepparton.AP.948750_TMYx.2004-2018.zip
1279,Shepparton.AP VIC AUS,"['145.3947', '-36.42890', '114.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Shepparton.AP.948750_TMYx.2007-2021.zip
1280,Shepparton.AP VIC AUS,"['145.3947', '-36.42890', '114.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Shepparton.AP.948750_TMYx.zip
1281,Finley NSW AUS,"['145.6170', '-35.66700', '110.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Finley.948760_TMYx.zip
1282,Tocumwal.AP NSW AUS,"['145.6000', '-35.81700', '114.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Tocumwal.AP.948770_TMYx.2007-2021.zip
1283,Tocumwal.AP NSW AUS,"['145.6000', '-35.81700', '114.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Tocumwal.AP.948770_TMYx.zip
1284,Hunters.Hill.AP NSW AUS,"['147.5330', '-36.21700', '981.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Hunters.Hill.AP.948780_TMYx.2004-2018.zip
1285,Hunters.Hill.AP NSW AUS,"['147.5390', '-36.21400', '981.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Hunters.Hill.AP.948780_TMYx.2007-2021.zip
1286,Hunters.Hill.AP NSW AUS,"['147.5390', '-36.21400', '981.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Hunters.Hill.AP.948780_TMYx.zip
1287,Cranbourne.Botanic.Gardens VIC AUS,"['145.2670', '-38.13300', '85.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Cranbourne.Botanic.Gardens.948790_TMYx.2007-2021.zip
1288,Cranbourne.Botanic.Gardens VIC AUS,"['145.2670', '-38.13300', '85.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Cranbourne.Botanic.Gardens.948790_TMYx.zip
1289,Noojee.Slivar VIC AUS,"['145.9670', '-37.90000', '275.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Noojee.Slivar.948800_TMYx.2007-2021.zip
1290,Noojee.Slivar VIC AUS,"['145.9670', '-37.90000', '275.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Noojee.Slivar.948800_TMYx.zip
1291,Eildon.Fire.Tower VIC AUS,"['145.8330', '-37.21700', '638.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Eildon.Fire.Tower.948810_TMYx.2004-2018.zip
1292,Eildon.Fire.Tower VIC AUS,"['145.8420', '-37.20900', '638.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Eildon.Fire.Tower.948810_TMYx.2007-2021.zip
1293,Eildon.Fire.Tower VIC AUS,"['145.8420', '-37.20900', '638.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Eildon.Fire.Tower.948810_TMYx.zip
1294,Lake.Eildon VIC AUS,"['145.9170', '-37.23300', '230.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Lake.Eildon.948820_TMYx.2007-2021.zip
1295,Lake.Eildon VIC AUS,"['145.9170', '-37.23300', '230.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Lake.Eildon.948820_TMYx.zip
1296,Phillip.Island.Penguin.Reserve VIC AUS,"['145.1500', '-38.50000', '7.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Phillip.Island.Penguin.Reserve.948830_TMYx.2007-2021.zip
1297,Phillip.Island.Penguin.Reserve VIC AUS,"['145.1500', '-38.50000', '7.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Phillip.Island.Penguin.Reserve.948830_TMYx.zip
1298,Benalla.AP VIC AUS,"['145.9670', '-36.55000', '170.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Benalla.AP.948840_TMYx.2004-2018.zip
1299,Benalla.AP VIC AUS,"['145.9670', '-36.55000', '170.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Benalla.AP.948840_TMYx.2007-2021.zip
1300,Benalla.AP VIC AUS,"['145.9670', '-36.55000', '170.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Benalla.AP.948840_TMYx.zip
1301,Pound.Creek VIC AUS,"['145.9170', '-38.63300', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Pound.Creek.948860_TMYx.2004-2018.zip
1302,Pound.Creek VIC AUS,"['145.8108', '-38.62970', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Pound.Creek.948860_TMYx.2007-2021.zip
1303,Pound.Creek VIC AUS,"['145.8108', '-38.62970', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Pound.Creek.948860_TMYx.zip
1304,Dartmouth.Reservoir VIC AUS,"['147.5000', '-36.53300', '350.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Dartmouth.Reservoir.948880_TMYx.2007-2021.zip
1305,Dartmouth.Reservoir VIC AUS,"['147.5000', '-36.53300', '350.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Dartmouth.Reservoir.948880_TMYx.zip
1306,Wangaratta.AP VIC AUS,"['146.3070', '-36.41600', '152.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Wangaratta.AP.948890_TMYx.2004-2018.zip
1307,Wangaratta.AP VIC AUS,"['146.3056', '-36.42060', '152.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Wangaratta.AP.948890_TMYx.2007-2021.zip
1308,Wangaratta.AP VIC AUS,"['146.3056', '-36.42060', '152.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Wangaratta.AP.948890_TMYx.zip
1309,Gundagai NSW AUS,"['148.1000', '-35.05000', '250.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Gundagai.948900_TMYx.2007-2021.zip
1310,Gundagai NSW AUS,"['148.1000', '-35.05000', '250.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Gundagai.948900_TMYx.zip
1311,Latrobe.Rgnl.AP VIC AUS,"['146.4670', '-38.21700', '56.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Latrobe.Rgnl.AP.948910_TMYx.2004-2018.zip
1312,Latrobe.Rgnl.AP VIC AUS,"['146.4747', '-38.20940', '56.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Latrobe.Rgnl.AP.948910_TMYx.2007-2021.zip
1313,Latrobe.Rgnl.AP VIC AUS,"['146.4747', '-38.20940', '56.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Latrobe.Rgnl.AP.948910_TMYx.zip
1314,Rhyll VIC AUS,"['145.3000', '-38.45000', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Rhyll.948920_TMYx.2004-2018.zip
1315,Rhyll VIC AUS,"['145.3100', '-38.46110', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Rhyll.948920_TMYx.2007-2021.zip
1316,Rhyll VIC AUS,"['145.3100', '-38.46110', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Rhyll.948920_TMYx.zip
1317,Wilsons.Promontory.Lighthouse VIC AUS,"['146.4170', '-39.11700', '97.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Wilsons.Promontory.Lighthouse.948930_TMYx.2004-2018.zip
1318,Wilsons.Promontory.Lighthouse VIC AUS,"['146.4240', '-39.13000', '97.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Wilsons.Promontory.Lighthouse.948930_TMYx.2007-2021.zip
1319,Wilsons.Promontory.Lighthouse VIC AUS,"['146.4240', '-39.13000', '97.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Wilsons.Promontory.Lighthouse.948930_TMYx.zip
1320,Mount.Buller VIC AUS,"['146.4330', '-37.15000', '1707.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Buller.948940_TMYx.2004-2018.zip
1321,Mount.Buller VIC AUS,"['146.4390', '-37.14500', '1707.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Buller.948940_TMYx.2007-2021.zip
1322,Mount.Buller VIC AUS,"['146.4390', '-37.14500', '1707.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Buller.948940_TMYx.zip
1323,Beechworth.Woolshed VIC AUS,"['146.6670', '-36.31700', '330.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Beechworth.Woolshed.948950_TMYx.2007-2021.zip
1324,Beechworth.Woolshed VIC AUS,"['146.6670', '-36.31700', '330.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Beechworth.Woolshed.948950_TMYx.zip
1325,Avalon.AP NSW AUS,"['144.4354', '-38.03990', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Avalon.AP.948955_TMYx.2004-2018.zip
1326,Avalon.AP NSW AUS,"['144.4354', '-38.03990', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Avalon.AP.948955_TMYx.2007-2021.zip
1327,Avalon.AP NSW AUS,"['144.4354', '-38.03990', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Avalon.AP.948955_TMYx.zip
1328,Cerberus VIC AUS,"['145.1670', '-38.35000', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Cerberus.948980_TMYx.2004-2018.zip
1329,Cerberus VIC AUS,"['145.1786', '-38.36470', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Cerberus.948980_TMYx.2007-2021.zip
1330,Cerberus VIC AUS,"['145.1786', '-38.36470', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Cerberus.948980_TMYx.zip
1331,Corryong.Parish.Lane VIC AUS,"['147.8830', '-36.20000', '314.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Corryong.Parish.Lane.948990_TMYx.2007-2021.zip
1332,Corryong.Parish.Lane VIC AUS,"['147.8830', '-36.20000', '314.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Corryong.Parish.Lane.948990_TMYx.zip
1333,Blue.Rock.Reservoir VIC AUS,"['146.2170', '-38.08300', '161.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Blue.Rock.Reservoir.949000_TMYx.2007-2021.zip
1334,Blue.Rock.Reservoir VIC AUS,"['146.2170', '-38.08300', '161.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Blue.Rock.Reservoir.949000_TMYx.zip
1335,Hume.Reservoir NSW AUS,"['147.0330', '-36.10000', '182.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Hume.Reservoir.949010_TMYx.2007-2021.zip
1336,Hume.Reservoir NSW AUS,"['147.0330', '-36.10000', '182.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Hume.Reservoir.949010_TMYx.zip
1337,Falls.Creek VIC AUS,"['147.2670', '-36.86700', '1767.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Falls.Creek.949030_TMYx.2004-2018.zip
1338,Falls.Creek VIC AUS,"['147.2756', '-36.87080', '1767.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Falls.Creek.949030_TMYx.2007-2021.zip
1339,Falls.Creek VIC AUS,"['147.2756', '-36.87080', '1767.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Falls.Creek.949030_TMYx.zip
1340,Mount.Hotham.AP VIC AUS,"['147.3330', '-37.05000', '1293.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Hotham.AP.949050_TMYx.2004-2018.zip
1341,Mount.Hotham.AP VIC AUS,"['147.3347', '-37.04920', '1293.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Hotham.AP.949050_TMYx.2007-2021.zip
1342,Mount.Hotham.AP VIC AUS,"['147.3347', '-37.04920', '1293.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Hotham.AP.949050_TMYx.zip
1343,Mount.Hotham VIC AUS,"['147.1330', '-36.96700', '1849.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Hotham.949060_TMYx.2004-2018.zip
1344,Mount.Hotham VIC AUS,"['147.1342', '-36.97670', '1849.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Hotham.949060_TMYx.2007-2021.zip
1345,Mount.Hotham VIC AUS,"['147.1342', '-36.97670', '1849.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Mount.Hotham.949060_TMYx.zip
1346,RAAF.East.Sale VIC AUS,"['147.1490', '-38.09900', '7.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_RAAF.East.Sale.949070_TMYx.2004-2018.zip
1347,RAAF.East.Sale VIC AUS,"['147.1322', '-38.11560', '7.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_RAAF.East.Sale.949070_TMYx.2007-2021.zip
1348,RAAF.East.Sale VIC AUS,"['147.1322', '-38.11560', '7.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_RAAF.East.Sale.949070_TMYx.zip
1349,Omeo VIC AUS,"['147.6000', '-37.10000', '690.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Omeo.949080_TMYx.2004-2018.zip
1350,Omeo VIC AUS,"['147.6008', '-37.10170', '690.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Omeo.949080_TMYx.2007-2021.zip
1351,Omeo VIC AUS,"['147.6008', '-37.10170', '690.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/VIC_Victoria/AUS_VIC_Omeo.949080_TMYx.zip
1352,Burrinjuck.Dam NSW AUS,"['148.6000', '-35.00000', '390.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Burrinjuck.Dam.949090_TMYx.2007-2021.zip
1353,Burrinjuck.Dam NSW AUS,"['148.6000', '-35.00000', '390.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Burrinjuck.Dam.949090_TMYx.zip
1354,Wagga.Wagga.AP-RAAF.Wagga NSW AUS,"['147.4660', '-35.16500', '220.7']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/AUS_Australia/NSW_New_South_Wales/AUS_NSW_Wagga.Wagga.AP-RAAF.Wagga.949100_TMYx.2004-2018.zip
